723526,1,84,2065,25,0,1,13,510254,2542,11,46,97
723526,1,84,2065,25,0,1,13,510254,9690,9,13,93
723526,1,84,2065,25,0,1,13,510254,8374,12,30,0
727644,1,54,6579,12,1,1,2,502371,5001,9,65,15
727644,1,54,6579,12,1,1,2,502371,3369,3,5,63
727644,1,54,6579,12,1,1,2,502371,1346,0,43,27
727644,1,54,6579,12,1,1,2,502371,8731,7,77,43
728225,1,82,2759,5,1,0,28,324482,8458,8,41,63
728225,1,82,2759,5,1,0,28,324482,3820,8,95,10
728225,1,82,2759,5,1,0,28,324482,2426,11,33,34
728225,1,82,2759,5,1,0,28,324482,9146,0,85,34
730136,1,56,3831,15,0,0,3,411022,3717,4,85,89
730136,1,56,3831,15,0,0,3,411022,1500,11,50,38
730136,1,56,3831,15,0,0,3,411022,5107,5,45,96
730136,1,56,3831,15,0,0,3,411022,8214,11,26,78
730856,0,43,3381,4,1,0,21,235645,2154,7,72,4
730856,0,43,3381,4,1,0,21,235645,8595,6,18,76
730856,0,43,3381,4,1,0,21,235645,4208,8,67,50
730856,0,43,3381,4,1,0,21,235645,6796,12,15,3
735084,0,55,9072,8,0,1,9,20718,6596,10,88,30
735084,0,55,9072,8,0,1,9,20718,6782,3,85,42
735084,0,55,9072,8,0,1,9,20718,9372,10,34,84
735084,0,55,9072,8,0,1,9,20718,5705,0,77,17
736033,1,25,1806,2,0,1,7,365427,5770,0,9,1
736033,1,25,1806,2,0,1,7,365427,6054,7,76,75
736033,1,25,1806,2,0,1,7,365427,4529,12,92,86
736033,1,25,1806,2,0,1,7,365427,5072,2,40,69
736838,0,73,2183,28,1,1,18,57102,9738,12,89,26
736838,0,73,2183,28,1,1,18,57102,6051,0,12,100
736838,0,73,2183,28,1,1,18,57102,9698,1,16,59
736838,0,73,2183,28,1,1,18,57102,3866,5,90,47
738674,0,37,2892,6,1,1,10,345003,852,0,79,0
738674,0,37,2892,6,1,1,10,345003,561,5,10,49
738674,0,37,2892,6,1,1,10,345003,8642,6,19,0
738674,0,37,2892,6,1,1,10,345003,7928,4,22,89
739961,1,43,1369,1,0,0,16,164798,3796,7,19,74
739961,1,43,1369,1,0,0,16,164798,7423,10,75,23
739961,1,43,1369,1,0,0,16,164798,2664,4,45,92
739961,1,43,1369,1,0,0,16,164798,9612,4,36,87
740293,1,66,541,7,0,1,24,200577,6203,3,6,0
740293,1,66,541,7,0,1,24,200577,5828,2,31,72
740293,1,66,541,7,0,1,24,200577,5038,7,69,52
740293,1,66,541,7,0,1,24,200577,7390,4,78,0
740849,0,18,2014,27,1,1,28,201980,1408,9,78,0
740849,0,18,2014,27,1,1,28,201980,7699,12,38,0
740849,0,18,2014,27,1,1,28,201980,2964,8,61,0
740849,0,18,2014,27,1,1,28,201980,8672,4,13,71
743470,1,46,6886,30,1,1,14,97197,7472,5,86,21
743470,1,46,6886,30,1,1,14,97197,169,8,70,77
743470,1,46,6886,30,1,1,14,97197,2113,8,19,58
743470,1,46,6886,30,1,1,14,97197,9698,1,72,21
749007,1,42,1464,6,1,1,25,29957,4153,3,2,66
749007,1,42,1464,6,1,1,25,29957,1359,3,4,0
749007,1,42,1464,6,1,1,25,29957,9343,4,22,77
749007,1,42,1464,6,1,1,25,29957,8061,7,36,0
750102,0,44,8883,14,0,1,12,140141,7347,7,1,14
750102,0,44,8883,14,0,1,12,140141,5086,7,10,40
750102,0,44,8883,14,0,1,12,140141,9331,9,81,31
750102,0,44,8883,14,0,1,12,140141,9943,8,98,60
752096,1,67,673,1,1,0,27,211244,3946,5,87,88
752096,1,67,673,1,1,0,27,211244,4175,6,81,45
752096,1,67,673,1,1,0,27,211244,569,5,62,97
752096,1,67,673,1,1,0,27,211244,7107,12,42,24
762060,1,71,6215,11,1,0,14,17380,2337,12,64,63
762060,1,71,6215,11,1,0,14,17380,2851,6,98,16
762060,1,71,6215,11,1,0,14,17380,5680,7,18,0
762060,1,71,6215,11,1,0,14,17380,7678,8,38,7
767528,1,76,9904,18,0,1,29,65450,8962,9,46,15
767528,1,76,9904,18,0,1,29,65450,2157,6,73,94
767528,1,76,9904,18,0,1,29,65450,9889,4,49,78
767528,1,76,9904,18,0,1,29,65450,3472,1,67,0
769495,0,18,3874,8,0,0,10,363402,1502,11,52,69
769495,0,18,3874,8,0,0,10,363402,7141,11,37,95
769495,0,18,3874,8,0,0,10,363402,7763,7,19,37
769495,0,18,3874,8,0,0,10,363402,3477,5,82,0
784826,0,71,8090,9,0,0,11,104969,7736,6,2,37
784826,0,71,8090,9,0,0,11,104969,291,7,98,0
784826,0,71,8090,9,0,0,11,104969,9175,7,38,61
784826,0,71,8090,9,0,0,11,104969,8866,10,3,13
785514,0,32,9467,23,0,1,9,14987,9303,10,85,24
785514,0,32,9467,23,0,1,9,14987,7684,8,22,70
785514,0,32,9467,23,0,1,9,14987,6796,9,31,47
785514,0,32,9467,23,0,1,9,14987,3323,0,15,0
799966,1,52,1508,11,1,1,4,61384,199,3,59,2
799966,1,52,1508,11,1,1,4,61384,7185,12,48,47
799966,1,52,1508,11,1,1,4,61384,5803,4,4,0
799966,1,52,1508,11,1,1,4,61384,2696,3,13,12
804322,0,32,7986,20,1,0,10,443450,212,12,3,55
804322,0,32,7986,20,1,0,10,443450,1812,7,15,2
804322,0,32,7986,20,1,0,10,443450,7116,1,72,44
804322,0,32,7986,20,1,0,10,443450,1871,11,21,0
811277,0,47,5836,13,0,0,24,3915,3000,3,61,94
811277,0,47,5836,13,0,0,24,3915,8934,10,24,0
811277,0,47,5836,13,0,0,24,3915,9984,1,73,6
811277,0,47,5836,13,0,0,24,3915,3943,0,68,24
819266,1,58,2424,15,0,1,20,485137,8488,11,73,0
819266,1,58,2424,15,0,1,20,485137,3835,1,41,35
819266,1,58,2424,15,0,1,20,485137,5812,1,89,65
819266,1,58,2424,15,0,1,20,485137,8378,0,17,68
819879,1,26,5891,18,1,1,29,415621,3780,10,19,4
819879,1,26,5891,18,1,1,29,415621,9943,10,53,11
819879,1,26,5891,18,1,1,29,415621,5476,0,37,57
819879,1,26,5891,18,1,1,29,415621,8901,12,78,95
820426,1,63,5315,2,0,0,1,171453,5557,10,68,0
820426,1,63,5315,2,0,0,1,171453,541,5,86,41
820426,1,63,5315,2,0,0,1,171453,4097,11,63,94
820426,1,63,5315,2,0,0,1,171453,9401,6,63,78
831045,0,33,1040,9,0,1,26,577799,4155,5,90,86
831045,0,33,1040,9,0,1,26,577799,7744,6,73,59
831045,0,33,1040,9,0,1,26,577799,2692,3,54,1
831045,0,33,1040,9,0,1,26,577799,8127,8,35,87
852661,1,32,6767,4,1,0,28,407501,6184,2,55,34
852661,1,32,6767,4,1,0,28,407501,1372,0,99,12
852661,1,32,6767,4,1,0,28,407501,8134,10,35,0
852661,1,32,6767,4,1,0,28,407501,7498,1,54,32
853853,1,64,1255,1,1,0,10,60732,2265,1,54,30
853853,1,64,1255,1,1,0,10,60732,2517,7,70,46
853853,1,64,1255,1,1,0,10,60732,4502,10,30,42
853853,1,64,1255,1,1,0,10,60732,3970,0,91,0
859387,0,65,9995,30,1,1,4,334550,93,5,75,28
859387,0,65,9995,30,1,1,4,334550,7980,8,8,63
859387,0,65,9995,30,1,1,4,334550,5279,4,59,0
859387,0,65,9995,30,1,1,4,334550,6254,7,71,11
865613,1,58,792,12,1,1,8,246292,2827,7,42,82
865613,1,58,792,12,1,1,8,246292,5887,11,80,18
865613,1,58,792,12,1,1,8,246292,4553,9,78,1
865613,1,58,792,12,1,1,8,246292,3098,11,96,60
874347,1,73,4066,24,0,0,0,552017,9089,12,65,15
874347,1,73,4066,24,0,0,0,552017,3466,6,43,9
874347,1,73,4066,24,0,0,0,552017,7999,5,19,0
874347,1,73,4066,24,0,0,0,552017,2955,1,69,66
883662,0,67,2478,7,1,0,2,51711,6043,11,1,25
883662,0,67,2478,7,1,0,2,51711,5534,2,67,85
883662,0,67,2478,7,1,0,2,51711,2822,6,59,0
883662,0,67,2478,7,1,0,2,51711,9003,2,83,0
890176,1,25,5966,30,1,1,10,292786,1330,7,25,0
890176,1,25,5966,30,1,1,10,292786,8560,12,10,93
890176,1,25,5966,30,1,1,10,292786,2541,9,85,72
890176,1,25,5966,30,1,1,10,292786,6053,6,36,3
892700,1,70,1112,3,0,0,5,46519,3183,0,64,16
892700,1,70,1112,3,0,0,5,46519,9081,5,11,76
892700,1,70,1112,3,0,0,5,46519,7184,8,67,13
892700,1,70,1112,3,0,0,5,46519,2865,3,23,63
894059,1,61,1969,3,0,0,28,218285,814,2,80,0
894059,1,61,1969,3,0,0,28,218285,650,8,68,94
894059,1,61,1969,3,0,0,28,218285,7197,0,48,3
894059,1,61,1969,3,0,0,28,218285,8455,0,34,88
894203,1,28,2213,23,0,1,5,239831,6376,12,72,5
894203,1,28,2213,23,0,1,5,239831,5582,2,93,92
894203,1,28,2213,23,0,1,5,239831,4957,11,5,1
894203,1,28,2213,23,0,1,5,239831,1090,9,53,0
894563,0,76,4236,10,0,0,3,237599,6484,11,10,0
894563,0,76,4236,10,0,0,3,237599,1427,11,18,7
894563,0,76,4236,10,0,0,3,237599,777,8,8,0
894563,0,76,4236,10,0,0,3,237599,1455,6,42,65
895324,0,63,4430,30,1,1,22,13907,8552,4,37,0
895324,0,63,4430,30,1,1,22,13907,7363,7,94,0
895324,0,63,4430,30,1,1,22,13907,6334,0,58,28
895324,0,63,4430,30,1,1,22,13907,2722,4,15,74
899463,1,65,9384,26,1,0,5,496507,79,0,3,70
899463,1,65,9384,26,1,0,5,496507,3426,0,11,0
899463,1,65,9384,26,1,0,5,496507,662,12,89,8
899463,1,65,9384,26,1,0,5,496507,4625,10,56,40
904347,1,50,7277,6,1,1,22,51626,4295,9,75,26
904347,1,50,7277,6,1,1,22,51626,4502,0,4,53
904347,1,50,7277,6,1,1,22,51626,7711,9,91,53
904347,1,50,7277,6,1,1,22,51626,7146,5,22,45
919656,0,46,3448,4,0,1,18,577841,2697,10,97,18
919656,0,46,3448,4,0,1,18,577841,2467,7,48,84
919656,0,46,3448,4,0,1,18,577841,9549,5,40,0
919656,0,46,3448,4,0,1,18,577841,801,4,90,79
922810,1,37,5512,18,0,1,5,518171,1001,0,90,0
922810,1,37,5512,18,0,1,5,518171,8720,4,93,44
922810,1,37,5512,18,0,1,5,518171,9967,12,14,67
922810,1,37,5512,18,0,1,5,518171,399,3,27,92
924122,1,24,8094,21,0,0,7,92439,464,3,65,61
924122,1,24,8094,21,0,0,7,92439,9424,10,47,78
924122,1,24,8094,21,0,0,7,92439,5784,0,4,0
924122,1,24,8094,21,0,0,7,92439,365,0,96,84
924851,0,83,4419,25,0,0,22,98810,7405,5,38,22
924851,0,83,4419,25,0,0,22,98810,92,5,67,33
924851,0,83,4419,25,0,0,22,98810,9066,3,2,20
924851,0,83,4419,25,0,0,22,98810,1807,2,99,26
925665,1,42,2015,4,0,0,7,4505,4249,0,51,0
925665,1,42,2015,4,0,0,7,4505,8834,5,47,82
925665,1,42,2015,4,0,0,7,4505,2031,10,43,71
925665,1,42,2015,4,0,0,7,4505,6191,5,83,95
933271,1,22,2421,24,0,0,21,190419,3627,2,30,0
933271,1,22,2421,24,0,0,21,190419,1554,9,32,56
933271,1,22,2421,24,0,0,21,190419,8199,5,81,15
933271,1,22,2421,24,0,0,21,190419,5170,5,84,54
934274,1,84,6616,26,1,0,16,165405,7442,11,88,37
934274,1,84,6616,26,1,0,16,165405,4891,1,66,21
934274,1,84,6616,26,1,0,16,165405,6314,8,85,58
934274,1,84,6616,26,1,0,16,165405,6291,11,29,27
935620,0,32,367,0,1,0,13,266857,4229,3,74,95
935620,0,32,367,0,1,0,13,266857,2816,7,51,56
935620,0,32,367,0,1,0,13,266857,3827,0,11,23
935620,0,32,367,0,1,0,13,266857,1105,6,22,3
936452,0,82,6607,2,0,0,23,423416,4809,0,20,38
936452,0,82,6607,2,0,0,23,423416,9202,12,59,84
936452,0,82,6607,2,0,0,23,423416,6530,9,87,38
936452,0,82,6607,2,0,0,23,423416,1990,12,90,50
940291,1,47,8753,1,1,0,14,136099,9612,0,74,0
940291,1,47,8753,1,1,0,14,136099,9424,4,48,16
940291,1,47,8753,1,1,0,14,136099,2909,7,55,71
940291,1,47,8753,1,1,0,14,136099,8336,4,11,22
941426,1,39,3375,22,1,0,22,338220,3493,0,79,0
941426,1,39,3375,22,1,0,22,338220,8924,12,95,28
941426,1,39,3375,22,1,0,22,338220,2744,2,45,19
941426,1,39,3375,22,1,0,22,338220,8374,11,52,87
1002064,1,41,6294,5,0,1,22,63655,3962,4,82,55
1002064,1,41,6294,5,0,1,22,63655,4787,11,100,84
1002064,1,41,6294,5,0,1,22,63655,1704,9,24,93
1002064,1,41,6294,5,0,1,22,63655,6629,10,27,59
1150213,0,77,2623,10,1,0,1,87551,3540,1,13,12
1150213,0,77,2623,10,1,0,1,87551,415,9,90,21
1150213,0,77,2623,10,1,0,1,87551,1015,8,22,52
1150213,0,77,2623,10,1,0,1,87551,9257,1,95,58
1215982,1,54,4449,16,1,1,25,449066,1866,1,24,81
1215982,1,54,4449,16,1,1,25,449066,9850,12,48,6
1215982,1,54,4449,16,1,1,25,449066,2481,0,94,46
1215982,1,54,4449,16,1,1,25,449066,2040,6,78,4
1230000,0,82,4392,18,1,1,16,362769,6838,6,9,2
1230000,0,82,4392,18,1,1,16,362769,4603,0,100,28
1230000,0,82,4392,18,1,1,16,362769,8311,12,28,2
1230000,0,82,4392,18,1,1,16,362769,7495,0,61,29
1351500,1,44,967,26,0,0,27,284072,7657,11,61,4
1351500,1,44,967,26,0,0,27,284072,7765,4,15,23
1351500,1,44,967,26,0,0,27,284072,2938,5,32,18
1351500,1,44,967,26,0,0,27,284072,8160,6,2,50
1355742,1,41,6302,9,1,0,18,432890,4384,8,44,40
1355742,1,41,6302,9,1,0,18,432890,9021,4,96,68
1355742,1,41,6302,9,1,0,18,432890,1578,8,65,98
1355742,1,41,6302,9,1,0,18,432890,1265,12,42,100
1355776,0,30,9088,11,0,1,24,27077,8601,7,88,35
1355776,0,30,9088,11,0,1,24,27077,6218,10,33,0
1355776,0,30,9088,11,0,1,24,27077,9458,5,20,87
1355776,0,30,9088,11,0,1,24,27077,4875,4,70,42
1369942,1,50,7558,0,1,0,11,485715,7336,9,77,26
1369942,1,50,7558,0,1,0,11,485715,8151,8,67,86
1369942,1,50,7558,0,1,0,11,485715,8971,3,13,58
1369942,1,50,7558,0,1,0,11,485715,9454,6,34,100
1403120,0,22,3129,21,1,1,3,17806,3584,12,91,49
1403120,0,22,3129,21,1,1,3,17806,5847,1,40,0
1403120,0,22,3129,21,1,1,3,17806,1400,7,84,98
1403120,0,22,3129,21,1,1,3,17806,8905,5,3,31
1464315,0,65,9459,25,0,0,21,89556,5681,10,62,33
1464315,0,65,9459,25,0,0,21,89556,3425,1,69,11
1464315,0,65,9459,25,0,0,21,89556,6855,6,6,49
1464315,0,65,9459,25,0,0,21,89556,6212,12,59,92
1716774,1,50,4283,5,1,0,22,480022,2791,9,29,54
1716774,1,50,4283,5,1,0,22,480022,343,10,57,0
1716774,1,50,4283,5,1,0,22,480022,4724,2,51,31
1716774,1,50,4283,5,1,0,22,480022,4805,0,41,0
1733548,1,73,4946,6,0,1,3,121812,4391,5,70,23
1733548,1,73,4946,6,0,1,3,121812,6377,12,23,86
1733548,1,73,4946,6,0,1,3,121812,6963,5,37,22
1733548,1,73,4946,6,0,1,3,121812,2323,1,81,93
1743694,1,59,7427,24,0,0,17,212965,5823,2,69,25
1743694,1,59,7427,24,0,0,17,212965,7495,2,77,39
1743694,1,59,7427,24,0,0,17,212965,2895,1,30,0
1743694,1,59,7427,24,0,0,17,212965,502,12,78,76
1744616,1,60,5651,24,1,1,9,142765,4835,8,17,75
1744616,1,60,5651,24,1,1,9,142765,5680,0,38,0
1744616,1,60,5651,24,1,1,9,142765,1139,7,92,94
1744616,1,60,5651,24,1,1,9,142765,1846,8,32,86
1747478,1,60,5423,8,1,0,18,410540,6412,2,85,67
1747478,1,60,5423,8,1,0,18,410540,9958,0,32,88
1747478,1,60,5423,8,1,0,18,410540,6474,0,3,10
1747478,1,60,5423,8,1,0,18,410540,319,10,29,75
1757801,1,51,2914,21,1,1,15,389404,3869,5,10,63
1757801,1,51,2914,21,1,1,15,389404,4591,11,46,33
1757801,1,51,2914,21,1,1,15,389404,4163,4,51,0
1757801,1,51,2914,21,1,1,15,389404,5327,12,38,96
1758745,1,71,4760,22,1,0,4,158696,3596,3,45,30
1758745,1,71,4760,22,1,0,4,158696,6449,5,53,0
1758745,1,71,4760,22,1,0,4,158696,9679,7,83,10
1758745,1,71,4760,22,1,0,4,158696,1148,0,4,0
1759847,0,83,881,3,1,1,28,580939,1640,9,82,35
1759847,0,83,881,3,1,1,28,580939,9107,1,7,55
1759847,0,83,881,3,1,1,28,580939,3681,6,33,61
1759847,0,83,881,3,1,1,28,580939,4400,11,89,79
1761486,0,38,1398,26,1,0,4,398034,2967,9,30,88
1761486,0,38,1398,26,1,0,4,398034,8880,10,61,14
1761486,0,38,1398,26,1,0,4,398034,5854,12,89,21
1761486,0,38,1398,26,1,0,4,398034,9899,2,20,93
1763896,1,68,579,10,1,0,9,531076,2867,8,52,53
1763896,1,68,579,10,1,0,9,531076,3134,11,58,33
1763896,1,68,579,10,1,0,9,531076,8414,9,21,66
1763896,1,68,579,10,1,0,9,531076,8524,3,49,69
1779280,1,21,7580,6,0,0,26,247822,9011,2,75,70
1779280,1,21,7580,6,0,0,26,247822,8351,7,20,11
1779280,1,21,7580,6,0,0,26,247822,5919,0,46,45
1779280,1,21,7580,6,0,0,26,247822,5539,4,34,0
1862048,1,63,9426,18,0,1,14,372973,9219,1,3,100
1862048,1,63,9426,18,0,1,14,372973,1680,5,13,22
1862048,1,63,9426,18,0,1,14,372973,8760,1,100,0
1862048,1,63,9426,18,0,1,14,372973,4127,11,90,88
3001180,1,27,3712,20,0,1,23,69656,2871,6,80,5
3001180,1,27,3712,20,0,1,23,69656,4071,12,55,65
3001180,1,27,3712,20,0,1,23,69656,6435,0,57,5
3001180,1,27,3712,20,0,1,23,69656,4282,6,10,0
3800140,0,62,5361,15,1,1,26,249796,2005,3,91,6
3800140,0,62,5361,15,1,1,26,249796,4622,8,90,20
3800140,0,62,5361,15,1,1,26,249796,7324,11,71,17
3800140,0,62,5361,15,1,1,26,249796,7408,5,53,6
3900044,0,83,8254,5,0,1,14,193024,1866,12,96,15
3900044,0,83,8254,5,0,1,14,193024,9112,6,80,68
3900044,0,83,8254,5,0,1,14,193024,9193,6,46,29
3900044,0,83,8254,5,0,1,14,193024,3134,8,22,97
5000024,1,43,5024,11,1,0,9,244156,3651,0,84,81
5000024,1,43,5024,11,1,0,9,244156,1584,0,39,61
5000024,1,43,5024,11,1,0,9,244156,4603,7,10,57
5000024,1,43,5024,11,1,0,9,244156,3412,4,64,15
5000233,0,83,1201,2,1,0,4,264725,1212,7,89,49
5000233,0,83,1201,2,1,0,4,264725,2326,6,25,91
5000233,0,83,1201,2,1,0,4,264725,4893,9,30,0
5000233,0,83,1201,2,1,0,4,264725,6384,1,40,87
5750251,0,67,4333,12,0,1,19,332443,4576,11,13,0
5750251,0,67,4333,12,0,1,19,332443,423,6,68,83
5750251,0,67,4333,12,0,1,19,332443,3017,2,78,82
5750251,0,67,4333,12,0,1,19,332443,4119,11,41,85
6002873,1,52,9847,10,1,1,0,210186,6051,6,100,75
6002873,1,52,9847,10,1,1,0,210186,698,7,90,61
6002873,1,52,9847,10,1,1,0,210186,9371,12,14,90
6002873,1,52,9847,10,1,1,0,210186,2344,8,81,93
6008934,1,28,2045,1,1,0,22,116205,3140,9,98,25
6008934,1,28,2045,1,1,0,22,116205,7350,7,84,44
6008934,1,28,2045,1,1,0,22,116205,1085,3,42,90
6008934,1,28,2045,1,1,0,22,116205,8312,12,52,99
6009147,0,28,6089,2,0,0,18,38344,7387,6,74,58
6009147,0,28,6089,2,0,0,18,38344,9977,3,99,0
6009147,0,28,6089,2,0,0,18,38344,4118,8,76,66
6009147,0,28,6089,2,0,0,18,38344,7616,9,21,68
6015671,0,80,8605,16,0,0,18,232369,5829,12,71,0
6015671,0,80,8605,16,0,0,18,232369,5286,12,38,71
6015671,0,80,8605,16,0,0,18,232369,6756,2,94,59
6015671,0,80,8605,16,0,0,18,232369,3625,7,73,87
6018310,1,62,6098,26,0,1,20,555997,9655,0,95,0
6018310,1,62,6098,26,0,1,20,555997,9405,12,24,22
6018310,1,62,6098,26,0,1,20,555997,2764,3,85,90
6018310,1,62,6098,26,0,1,20,555997,7413,9,88,16
6019239,0,39,9371,13,1,0,29,302537,8378,4,41,5
6019239,0,39,9371,13,1,0,29,302537,8719,4,76,9
6019239,0,39,9371,13,1,0,29,302537,1877,12,30,24
6019239,0,39,9371,13,1,0,29,302537,2288,0,18,44
6025692,0,74,7782,28,1,1,10,119005,9384,8,50,6
6025692,0,74,7782,28,1,1,10,119005,6008,5,97,99
6025692,0,74,7782,28,1,1,10,119005,3294,10,25,31
6025692,0,74,7782,28,1,1,10,119005,9310,0,27,59
6025827,0,73,9630,12,0,1,14,344445,8860,2,80,44
6025827,0,73,9630,12,0,1,14,344445,7118,10,92,97
6025827,0,73,9630,12,0,1,14,344445,7847,3,44,17
6025827,0,73,9630,12,0,1,14,344445,8474,8,62,0
6026558,0,58,9394,26,1,1,16,33904,4112,9,49,25
6026558,0,58,9394,26,1,1,16,33904,83,6,16,80
6026558,0,58,9394,26,1,1,16,33904,4,4,27,1
6026558,0,58,9394,26,1,1,16,33904,2074,7,72,37
6026893,1,26,408,17,0,0,0,130849,924,2,96,56
6026893,1,26,408,17,0,0,0,130849,8176,1,10,5
6026893,1,26,408,17,0,0,0,130849,1120,12,44,97
6026893,1,26,408,17,0,0,0,130849,4028,0,24,85
6029233,0,19,2916,16,0,0,3,111243,4782,10,23,43
6029233,0,19,2916,16,0,0,3,111243,9380,7,87,4
6029233,0,19,2916,16,0,0,3,111243,3459,10,93,0
6029233,0,19,2916,16,0,0,3,111243,2813,2,40,30
6029292,1,35,6200,2,0,0,28,477010,7743,2,58,75
6029292,1,35,6200,2,0,0,28,477010,5644,0,78,32
6029292,1,35,6200,2,0,0,28,477010,7704,7,5,95
6029292,1,35,6200,2,0,0,28,477010,7900,3,75,16
6030930,0,38,5825,10,0,0,12,307091,6690,9,54,31
6030930,0,38,5825,10,0,0,12,307091,7845,2,6,35
6030930,0,38,5825,10,0,0,12,307091,7845,0,72,0
6030930,0,38,5825,10,0,0,12,307091,5236,4,99,90
6036764,0,81,4301,27,0,0,1,166190,3740,7,34,19
6036764,0,81,4301,27,0,0,1,166190,1844,12,57,11
6036764,0,81,4301,27,0,0,1,166190,3689,9,14,83
6036764,0,81,4301,27,0,0,1,166190,4621,0,61,0
6040881,0,20,2595,21,0,0,24,508655,6864,11,94,15
6040881,0,20,2595,21,0,0,24,508655,936,10,69,43
6040881,0,20,2595,21,0,0,24,508655,4661,10,91,57
6040881,0,20,2595,21,0,0,24,508655,96,7,50,50
6051051,1,19,9824,1,1,1,22,213200,6235,12,85,87
6051051,1,19,9824,1,1,1,22,213200,7490,12,68,37
6051051,1,19,9824,1,1,1,22,213200,5311,9,9,31
6051051,1,19,9824,1,1,1,22,213200,8984,2,51,24
6053636,1,55,4075,15,0,1,27,517156,2569,2,40,33
6053636,1,55,4075,15,0,1,27,517156,9142,7,8,43
6053636,1,55,4075,15,0,1,27,517156,8970,7,59,84
6053636,1,55,4075,15,0,1,27,517156,952,9,18,84
6053867,0,55,5601,9,1,0,14,211703,6096,9,8,29
6053867,0,55,5601,9,1,0,14,211703,6130,2,34,71
6053867,0,55,5601,9,1,0,14,211703,9509,1,71,42
6053867,0,55,5601,9,1,0,14,211703,2495,0,78,63
6056600,1,56,4297,4,0,1,1,111705,3110,9,19,9
6056600,1,56,4297,4,0,1,1,111705,290,3,90,0
6056600,1,56,4297,4,0,1,1,111705,7737,3,18,50
6056600,1,56,4297,4,0,1,1,111705,3932,10,12,79
6061446,1,42,8393,25,1,1,6,114813,3453,12,4,51
6061446,1,42,8393,25,1,1,6,114813,101,5,100,25
6061446,1,42,8393,25,1,1,6,114813,6465,10,86,95
6061446,1,42,8393,25,1,1,6,114813,4372,12,69,62
6070479,0,73,743,5,0,0,13,323442,1998,0,92,19
6070479,0,73,743,5,0,0,13,323442,441,5,14,96
6070479,0,73,743,5,0,0,13,323442,5929,10,19,66
6070479,0,73,743,5,0,0,13,323442,7202,9,24,0
6071949,0,27,6981,17,0,0,6,257867,907,11,84,25
6071949,0,27,6981,17,0,0,6,257867,957,9,98,25
6071949,0,27,6981,17,0,0,6,257867,3177,2,76,0
6071949,0,27,6981,17,0,0,6,257867,108,10,78,24
6074326,0,61,5006,16,1,0,3,210501,9261,3,63,52
6074326,0,61,5006,16,1,0,3,210501,2571,10,34,0
6074326,0,61,5006,16,1,0,3,210501,769,6,40,89
6074326,0,61,5006,16,1,0,3,210501,6229,8,68,1
6076569,1,81,4109,7,0,0,6,565814,2726,2,2,94
6076569,1,81,4109,7,0,0,6,565814,5323,2,44,0
6076569,1,81,4109,7,0,0,6,565814,4313,12,25,35
6076569,1,81,4109,7,0,0,6,565814,8500,1,81,78
6083780,1,29,4471,9,1,1,5,508057,7852,6,92,0
6083780,1,29,4471,9,1,1,5,508057,4366,3,61,0
6083780,1,29,4471,9,1,1,5,508057,6227,1,77,0
6083780,1,29,4471,9,1,1,5,508057,9235,10,26,0
6084595,0,50,8885,3,1,1,9,265064,4906,7,80,12
6084595,0,50,8885,3,1,1,9,265064,8039,1,45,91
6084595,0,50,8885,3,1,1,9,265064,9477,8,88,62
6084595,0,50,8885,3,1,1,9,265064,909,0,33,29
6087832,0,34,5621,0,0,0,7,72868,5820,7,62,32
6087832,0,34,5621,0,0,0,7,72868,2275,5,45,83
6087832,0,34,5621,0,0,0,7,72868,2804,8,6,0
6087832,0,34,5621,0,0,0,7,72868,2095,6,45,97
6096795,0,59,2636,19,1,1,16,499889,1274,0,10,98
6096795,0,59,2636,19,1,1,16,499889,7009,10,54,25
6096795,0,59,2636,19,1,1,16,499889,1068,7,72,64
6096795,0,59,2636,19,1,1,16,499889,4093,10,76,4
6097199,1,62,5329,2,1,1,4,48326,940,2,4,94
6097199,1,62,5329,2,1,1,4,48326,7680,8,2,61
6097199,1,62,5329,2,1,1,4,48326,8987,9,64,81
6097199,1,62,5329,2,1,1,4,48326,464,9,87,0
6105364,0,45,5259,10,0,0,11,393817,5395,6,21,25
6105364,0,45,5259,10,0,0,11,393817,8922,10,14,82
6105364,0,45,5259,10,0,0,11,393817,47,12,62,5
6105364,0,45,5259,10,0,0,11,393817,699,5,29,45
6105898,0,25,7583,11,0,1,22,572502,2174,11,75,65
6105898,0,25,7583,11,0,1,22,572502,8894,5,68,0
6105898,0,25,7583,11,0,1,22,572502,4703,12,46,82
6105898,0,25,7583,11,0,1,22,572502,6783,12,55,0
6111564,1,72,5151,22,0,1,28,394077,8357,11,63,68
6111564,1,72,5151,22,0,1,28,394077,7149,1,32,79
6111564,1,72,5151,22,0,1,28,394077,9565,0,20,0
6111564,1,72,5151,22,0,1,28,394077,2459,4,11,87
6112291,0,50,6830,11,0,1,3,172855,4929,2,7,88
6112291,0,50,6830,11,0,1,3,172855,8700,12,56,0
6112291,0,50,6830,11,0,1,3,172855,4040,6,11,13
6112291,0,50,6830,11,0,1,3,172855,2939,5,9,0
6112866,0,30,4173,15,0,1,24,44520,3549,0,9,48
6112866,0,30,4173,15,0,1,24,44520,9466,8,76,82
6112866,0,30,4173,15,0,1,24,44520,541,7,18,49
6112866,0,30,4173,15,0,1,24,44520,6691,0,39,23
6113759,1,51,4740,2,0,0,18,267882,3928,3,33,55
6113759,1,51,4740,2,0,0,18,267882,5417,5,28,16
